84601.94,223,13,141394693.369,69,-5
84601.94,223,14,105586961.216,70,6
84601.94,223,34,108341387.741,68,4
84601.94,49,8,117938576.708,190,-3
84601.94,49,11,91730116.932,177,5
84601.94,49,9,117938561.726,187,-3
84601.94,51,8,120454673.577,147,-8
84601.94,51,11,93687023.993,93,-1
84601.94,51,9,120454664.596,140,10
84601.94,50,8,109678763.032,-89,7
84601.94,50,11,85305825.849,111,3
84601.94,50,9,109678761.033,89,-12
84601.94,40,8,110091640.942,279,-1
84601.94,40,11,85626885.114,283,7
84601.94,40,9,110091634.959,250,2
84601.94,168,28,128854179.073,-238,-9
84601.94,168,30,104704696.526,60,-16
84601.94,168,13,130036334.199,177,7
84601.94,168,14,97105157.034,43,1
84601.94,168,34,99638225.944,62,-11
84601.94,160,28,116193523.873,481,-4
84601.94,160,30,94416848.680,-407,13
84601.94,160,13,117259532.865,424,2
84601.94,160,14,87564061.196,408,0
84601.94,160,34,89848321.978,367,-1
84601.94,159,28,136787513.860,125,2
84601.94,159,30,111151080.589,-149,-5
84601.94,159,13,138042469.110,104,-4
84601.94,159,14,103083711.497,75,1
84601.94,159,34,105772868.641,109,-7
84601.94,228,28,125794202.114,234,-9
84601.94,228,30,102218160.276,-233,12
84601.94,228,13,126948295.131,204,-3
84601.94,228,14,94799126.903,194,-2
84601.94,228,34,97272125.360,233,-4
84601.94,71,17,131392203.305,248,-7
84601.94,71,20,98117709.737,320,-5
84601.94,71,21,100677285.857,303,4
84601.94,71,22,99397508.874,622,1
84601.94,71,19,106649622.000,299,16
84601.94,38,8,121511857.469,69,-1
84601.94,38,11,94508954.460,46,1
84601.94,38,9,121511829.475,-65,3
84601.94,163,28,131927563.626,101,-2
84601.94,163,30,107202235.947,65,2
84601.94,163,13,133137895.537,106,1
84601.94,163,14,99421212.953,340,9
84601.94,172,28,119074690.901,-312,4
84601.94,172,30,96758054.554,250,4
84601.94,172,13,120167070.420,333,-10
84601.94,172,14,89735416.876,112,4
84601.94,172,34,92075878.006,94,-6
84601.96,14,0,107312592.462,418,-15
84601.96,14,3,83620340.755,249,5
84601.96,14,4,80136202.888,548,2
84601.96,14,5,107312599.467,396,-5
84601.96,30,0,114068274.314,337,6
84601.96,30,3,88884493.499,158,-9
84601.96,30,4,85180995.061,410,12
84601.96,9,0,122457364.956,275,-6
84601.96,9,3,95421198.939,109,4
84601.96,9,4,91445608.319,232,-1
84601.96,19,0,122206817.725,-210,-1
84601.96,136,24,206421330.693,94,3
84601.96,7,0,123266723.303,-281,2
84601.96,7,3,96052027.632,91,-4
84601.96,17,0,116066272.757,-317,-10
84601.96,17,3,90441317.009,110,4
84601.96,131,24,211012883.750,74,-6
84601.96,89,17,141641463.017,97,4
84601.96,89,20,105771175.173,104,3
84601.96,89,21,108530410.561,98,-13
84601.96,89,22,107150859.944,197,-8
84601.96,89,19,114968643.134,92,6
84601.96,20,0,119443728.072,225,0
84601.96,79,17,135225611.007,200,3
84601.96,79,20,100980323.601,234,-8
84601.96,79,21,103614562.653,273,-9
84601.96,79,22,102297452.700,507,-19
84601.96,79,19,109761146.290,224,-2
84601.96,5,0,120240341.381,-233,-3
84601.96,5,3,93693860.440,97,4
84601.96,13,0,119835744.166,213,-3
84601.96,101,17,125011842.770,401,3
84601.96,101,20,93353170.615,368,-4
84601.96,101,21,95788438.695,425,-3
84601.96,101,22,94570817.231,793,-8
84601.96,101,19,101470757.921,411,0
84601.96,94,17,141179069.389,143,-6
84601.96,94,20,105426015.232,131,1
84601.96,94,21,108176230.416,163,-3
84601.96,94,22,106801133.397,294,-4
84601.96,94,19,114593460.392,124,4
84601.96,39,8,103347332.099,-496,2
84601.96,39,11,80381405.066,-323,-1
84601.96,39,9,103347349.107,456,-3
84601.96,59,11,99359149.928,-26,0
84601.96,74,17,122283248.619,419,10
84601.96,74,20,91315630.552,420,9
84601.96,74,21,93697748.547,446,9
84601.96,74,22,92506707.624,865,17
84601.96,74,19,99256034.549,432,1
84601.96,167,28,133420938.003,-125,11
84601.96,167,30,108415489.178,117,8
84601.96,167,13,134645024.962,106,11
84601.96,167,14,100546636.255,108,2
84601.96,167,34,103169592.235,115,0
84601.96,177,28,118961544.786,-408,11
84601.96,177,30,96666148.265,-426,5
84601.96,177,13,120052954.253,400,-11
84601.96,177,14,89650108.291,402,-5
84601.96,177,34,91988784.579,389,-11
84601.96,223,28,140109302.598,-78,2
84601.96,223,30,113850380.450,91,7
84601.96,223,13,141394760.113,84,0
84601.96,223,14,105587011.059,64,-3
84601.96,223,34,108341438.890,72,-11
84601.96,49,8,117938627.464,180,-4
84601.96,49,11,91730156.406,175,-1
84601.96,49,9,117938612.481,-187,3
84601.96,51,8,120454641.893,145,-4
84601.96,51,11,93686999.348,89,2
84601.96,51,9,120454632.907,-139,-4
84601.96,50,8,109678781.116,-89,-2
84601.96,50,11,85305839.913,113,4
84601.96,50,9,109678779.120,-76,3
84601.96,40,8,110091587.588,282,-1
84601.96,40,11,85626843.616,289,-2
84601.96,40,9,110091581.605,-250,4
84601.96,168,28,128854145.367,-224,-4
84601.96,168,30,104704669.144,66,-5
84601.96,168,13,130036300.185,194,-1
84601.96,168,14,97105131.632,51,1
84601.96,168,34,99638199.884,47,-3
84601.96,160,28,116193509.085,-479,1
84601.96,160,30,94416836.664,420,1
84601.96,160,13,117259517.943,411,-5
84601.96,160,14,87564050.050,412,10
84601.96,160,34,89848310.543,372,-4
84601.96,159,28,136787458.702,120,-18
84601.96,159,30,111151035.760,-147,-1
84601.96,159,13,138042413.435,119,5
84601.96,159,14,103083669.925,79,-2
84601.96,159,34,105772825.985,114,-3
84601.96,228,28,125794181.458,-223,9
84601.96,228,30,102218143.489,237,6
84601.96,228,13,126948274.284,207,-7
84601.96,228,14,94799111.335,191,-3
84601.96,228,34,97272109.386,217,2
84601.96,71,17,131392244.131,267,7
84601.96,71,20,98117740.226,328,-6
84601.96,71,21,100677317.141,307,1
84601.96,71,22,99397539.760,632,-6
84601.96,71,19,106649655.141,284,-13
84601.96,38,8,121511942.224,75,2
84601.96,38,11,94509020.390,40,-4
84601.96,38,9,121511914.230,-63,-5
84601.96,163,28,131927600.796,98,0
84601.96,163,30,107202266.138,61,-5
84601.96,163,13,133137933.045,114,1
84601.96,163,14,99421240.964,340,1
84601.96,172,28,119074737.717,305,7
84601.96,172,30,96758092.602,-237,-8
84601.96,172,13,120167117.667,322,5
84601.96,172,14,89735452.152,103,7
84601.96,172,34,92075914.215,87,-3
84601.98,14,0,107312616.284,-417,-12
84601.98,14,3,83620359.318,255,-7
84601.98,14,4,80136220.677,558,11
84601.98,14,5,107312623.288,389,10
84601.98,30,0,114068286.375,-350,-5
84601.98,30,3,88884502.902,164,-10
84601.98,30,4,85181004.069,407,-5
84601.98,9,0,122457422.231,-278,1
84601.98,9,3,95421243.568,104,3
84601.98,9,4,91445651.092,244,2
84601.98,19,0,122206752.639,206,-11
84601.98,136,24,206421330.674,91,12
84601.98,7,0,123266760.090,273,-17
84601.98,7,3,96052056.298,89,-2
84601.98,17,0,116066216.613,-326,12
84601.98,17,3,90441273.254,100,-2
84601.98,131,24,211012883.753,70,-1
84601.98,89,17,141641507.815,96,0
84601.98,89,20,105771208.618,95,6
84601.98,89,21,108530444.886,112,5
84601.98,89,22,107150893.831,205,8
84601.98,89,19,114968679.492,92,1
84601.98,20,0,119443760.545,-229,-5
84601.98,79,17,135225565.048,209,1
84601.98,79,20,100980289.280,226,3
84601.98,79,21,103614527.434,272,14
84601.98,79,22,102297417.931,497,14
84601.98,79,19,109761108.989,222,-10
84601.98,5,0,120240339.464,233,1
84601.98,5,3,93693858.945,98,4
84601.98,13,0,119835683.989,-215,-5
84601.98,101,17,125011840.606,396,2
84601.98,101,20,93353168.999,369,9
84601.98,101,21,95788437.037,432,1
84601.98,101,22,94570815.594,802,8
84601.98,101,19,101470756.165,404,3
84601.98,94,17,141179031.819,162,-2
84601.98,94,20,105425987.172,131,5
84601.98,94,21,108176201.627,159,-3
84601.98,94,22,106801104.973,289,2
84601.98,94,19,114593429.891,130,6
84601.98,39,8,103347359.932,-501,-4
84601.98,39,11,80381426.714,-319,1
84601.98,39,9,103347376.940,462,-5
84601.98,59,11,99359128.881,-29,4
84601.98,74,17,122283245.662,409,-2
84601.98,74,20,91315628.342,420,6
84601.98,74,21,93697746.279,454,9
84601.98,74,22,92506705.385,872,16
84601.98,74,19,99256032.147,436,10
84601.98,167,28,133420890.850,-126,2
84601.98,167,30,108415450.861,113,0
84601.98,167,13,134644977.376,106,-2
84601.98,167,14,100546600.720,94,-1
84601.98,167,34,103169555.768,109,3
84601.98,177,28,118961560.067,-418,-10
84601.98,177,30,96666160.682,-417,11
84601.98,177,13,120052969.675,398,-12
84601.98,177,14,89650119.807,419,-13
84601.98,177,34,91988796.397,394,-14
84601.98,223,28,140109368.729,-83,-2
84601.98,223,30,113850434.184,79,3
84601.98,223,13,141394826.859,73,-5
84601.98,223,14,105587060.902,71,-3
84601.98,223,34,108341490.041,68,-10
84601.98,49,8,117938678.218,182,-5
84601.98,49,11,91730195.880,173,3
84601.98,49,9,117938663.234,-176,-9
84601.98,51,8,120454610.211,145,-3
84601.98,51,11,93686974.700,96,6
84601.98,51,9,120454601.223,144,-6
84601.98,50,8,109678799.200,-92,-2
84601.98,50,11,85305853.975,122,7
84601.98,50,9,109678797.197,-77,-9
84601.98,40,8,110091534.233,285,1
84601.98,40,11,85626802.118,274,-6
84601.98,40,9,110091528.249,247,7
84601.98,168,28,128854111.660,-237,-1
84601.98,168,30,104704641.766,64,-3
84601.98,168,13,130036266.171,183,3
84601.98,168,14,97105106.234,53,-7
84601.98,168,34,99638173.823,42,-1
84601.98,160,28,116193494.298,478,0
84601.98,160,30,94416824.646,-419,-5
84601.98,160,13,117259503.017,417,15
84601.98,160,14,87564038.905,415,3
84601.98,160,34,89848299.109,376,1
84601.98,159,28,136787403.536,-121,-1
84601.98,159,30,111150990.931,146,1
84601.98,159,13,138042357.762,110,0
84601.98,159,14,103083628.353,82,1
84601.98,159,34,105772783.327,125,1
84601.98,228,28,125794160.800,228,-1
84601.98,228,30,102218126.704,-240,7
84601.98,228,13,126948253.436,212,4
84601.98,228,14,94799095.763,194,18
84601.98,228,34,97272093.414,225,-12
84601.98,71,17,131392284.958,254,-3
84601.98,71,20,98117770.714,313,-6
84601.98,71,21,100677348.423,302,0
84601.98,71,22,99397570.646,612,-7
84601.98,71,19,106649688.282,293,-16
84601.98,38,8,121512026.976,73,2
84601.98,38,11,94509086.321,34,-4
84601.98,38,9,121511998.979,-64,-6
84601.98,163,28,131927637.963,-96,-3
84601.98,163,30,107202296.320,-62,-5
84601.98,163,13,133137970.558,106,-11
84601.98,163,14,99421268.974,346,-1
84601.98,172,28,119074784.534,314,-4
84601.98,172,30,96758130.648,-243,-1
84601.98,172,13,120167164.915,340,-5
84601.98,172,14,89735487.414,111,18
84601.98,172,34,92075950.435,80,-14
84602.00,14,0,107312640.105,-409,-9
84602.00,14,3,83620377.883,249,-6
84602.00,14,4,80136238.466,549,-2
84602.00,14,5,107312647.112,401,-4
84602.00,30,0,114068298.436,-343,-2
84602.00,30,3,88884512.297,152,12
84602.00,30,4,85181013.075,410,8
84602.00,9,0,122457479.511,-285,13
84602.00,9,3,95421288.197,121,4
84602.00,9,4,91445693.863,238,0
84602.00,19,0,122206687.552,216,10
84602.00,136,24,206421330.656,87,5
84602.00,7,0,123266796.873,291,4
84602.00,7,3,96052084.959,85,4
84602.00,17,0,116066160.469,322,2
84602.00,17,3,90441229.504,103,-5
84602.00,131,24,211012883.744,72,-7
84602.00,131,25,157574474.532,43,5
84602.00,89,17,141641552.613,109,1
84602.00,89,20,105771242.067,100,0
84602.00,89,21,108530479.205,110,15
84602.00,89,22,107150927.716,208,16
84602.00,89,19,114968715.851,94,1
84602.00,20,0,119443793.018,-210,2
84602.00,79,17,135225519.087,217,1
84602.00,79,20,100980254.958,233,4
84602.00,79,21,103614492.217,275,2
84602.00,79,22,102297383.161,506,10
84602.00,79,19,109761071.684,216,6
84602.00,5,0,120240337.551,218,-10
84602.00,5,3,93693857.451,92,-6
84602.00,13,0,119835623.812,-220,-3
84602.00,101,17,125011838.442,394,-7
84602.00,101,20,93353167.383,375,-1
84602.00,101,21,95788435.379,423,9
84602.00,101,22,94570813.957,797,9
84602.00,101,19,101470754.408,402,1
84602.00,94,17,141178994.243,130,8
84602.00,94,20,105425959.113,134,-2
84602.00,94,21,108176172.834,157,9
84602.00,94,22,106801076.548,291,8
84602.00,94,19,114593399.393,123,0
84602.00,39,8,103347387.764,-497,-6
84602.00,39,11,80381448.362,-310,3
84602.00,39,9,103347404.774,455,-1
84602.00,59,11,99359107.843,-32,-4
84602.00,74,17,122283242.704,404,3
84602.00,74,20,91315626.132,416,9
84602.00,74,21,93697744.011,453,13
84602.00,74,22,92506703.147,868,22
84602.00,74,19,99256029.746,432,7
84602.00,167,28,133420843.697,-117,2
84602.00,167,30,108415412.548,110,-9
84602.00,167,13,134644929.789,102,-5
84602.00,167,14,100546565.188,101,-8
84602.00,167,34,103169519.308,110,-9
84602.00,177,28,118961575.346,-416,-2
84602.00,177,30,96666173.100,-423,5
84602.00,177,13,120052985.097,409,14
84602.00,177,14,89650131.324,402,-3
84602.00,177,34,91988808.214,397,-1
84602.00,223,28,140109434.855,73,10
84602.00,223,30,113850487.921,-86,0
84602.00,223,13,141394893.590,76,14
84602.00,223,14,105587110.737,53,5
84602.00,223,34,108341541.178,77,11
84602.00,49,8,117938728.971,185,2
84602.00,49,11,91730235.354,169,-2
84602.00,49,9,117938713.988,178,0
84602.00,51,8,120454578.525,141,-1
84602.00,51,11,93686950.055,93,-8
84602.00,51,9,120454569.541,-137,-3
84602.00,50,8,109678817.290,-84,6
84602.00,50,11,85305868.033,124,8
84602.00,50,9,109678815.282,85,-2
84602.00,40,8,110091480.878,285,5
84602.00,40,11,85626760.621,274,-2
84602.00,40,9,110091474.894,255,2
84602.00,168,28,128854077.954,225,2
84602.00,168,30,104704614.390,-76,7
84602.00,168,13,130036232.155,180,-1
84602.00,168,14,97105080.832,50,-4
84602.00,168,34,99638147.760,44,-1
84602.00,160,28,116193479.509,481,10
84602.00,160,30,94416812.630,-421,-1
84602.00,160,13,117259488.094,418,5
84602.00,160,14,87564027.760,411,8
84602.00,160,34,89848287.674,362,7
84602.00,159,28,136787348.370,120,0
84602.00,159,30,111150946.103,-152,2
84602.00,159,13,138042302.084,112,9
84602.00,159,14,103083586.784,79,-6
84602.00,159,34,105772740.676,112,-10
84602.00,228,28,125794140.142,236,1
84602.00,228,30,102218109.918,-238,-1
84602.00,228,13,126948232.590,211,-11
84602.00,228,14,94799080.190,194,10
84602.00,228,34,97272077.439,218,8
84602.00,71,17,131392325.782,239,7
84602.00,71,20,98117801.202,316,-6
84602.00,71,21,100677379.704,313,12
84602.00,71,22,99397601.531,625,7
84602.00,71,19,106649721.424,296,-10
84602.00,38,8,121512111.732,72,6
84602.00,38,11,94509152.234,36,6
84602.00,38,9,121512083.732,62,-2
84602.00,163,28,131927675.124,92,10
84602.00,163,30,107202326.508,68,-2
84602.00,163,13,133138008.075,103,-16
84602.00,163,14,99421296.982,336,10
84602.00,172,28,119074831.352,-311,-1
84602.00,172,30,96758168.696,235,-1
84602.00,172,13,120167212.163,327,-10
84602.00,172,14,89735522.685,116,-5
84602.00,172,34,92075986.649,64,-3
84602.00,205,24,32838453.017,123,9
84602.02,14,0,107312663.927,-406,-6
84602.02,14,3,83620396.444,259,5
84602.02,14,4,80136256.256,548,-2
84602.02,14,5,107312670.935,386,1
84602.02,30,0,114068310.499,-341,8
84602.02,30,3,88884521.695,157,2
84602.02,30,4,85181022.082,394,2
84602.02,9,0,122457536.790,-267,0
84602.02,9,3,95421332.824,120,5
84602.02,9,4,91445736.635,241,3
84602.02,19,0,122206622.464,202,-4
84602.02,136,24,206421330.639,99,1
84602.02,7,0,123266833.658,288,-2
84602.02,7,3,96052113.619,90,2
84602.02,17,0,116066104.322,333,18
84602.02,17,3,90441185.754,109,1
84602.02,131,24,211012883.754,68,-8
84602.02,131,25,157574474.516,43,-10
84602.02,89,17,141641597.405,98,10
84602.02,89,20,105771275.514,92,2
84602.02,89,21,108530513.526,112,7
84602.02,89,22,107150961.599,202,10
84602.02,89,19,114968752.214,84,-2
84602.02,20,0,119443825.492,-232,-4
84602.02,79,17,135225473.128,198,-1
84602.02,79,20,100980220.634,234,16
84602.02,79,21,103614457.002,268,-4
84602.02,79,22,102297348.391,501,16
84602.02,79,19,109761034.379,217,4
84602.02,5,0,120240335.637,226,-4
84602.02,5,3,93693855.966,97,-6
84602.02,13,0,119835563.634,-216,-3
84602.02,101,17,125011836.278,399,11
84602.02,101,20,93353165.768,376,3
84602.02,101,21,95788433.720,422,-3
84602.02,101,22,94570812.320,796,0
84602.02,101,19,101470752.652,417,-6
84602.02,94,17,141178956.667,151,7
84602.02,94,20,105425931.055,127,2
84602.02,94,21,108176144.040,153,8
84602.02,94,22,106801048.121,279,11
84602.02,94,19,114593368.897,119,-4
84602.02,39,8,103347415.598,-495,-5
84602.02,39,11,80381470.012,-317,6
84602.02,39,9,103347432.611,-449,18
84602.02,59,11,99359086.796,-32,1
84602.02,74,17,122283239.745,416,4
84602.02,74,20,91315623.923,412,2
84602.02,74,21,93697741.743,462,3
84602.02,74,22,92506700.908,873,7
84602.02,74,19,99256027.344,447,-7
84602.02,167,28,133420796.543,-117,-2
84602.02,167,30,108415374.234,114,-4
84602.02,167,13,134644882.203,113,-1
84602.02,167,14,100546529.655,95,-3
84602.02,167,34,103169482.850,98,-9
84602.02,177,28,118961590.628,-420,11
84602.02,177,30,96666185.517,-424,5
84602.02,177,13,120053000.516,385,-9
84602.02,177,14,89650142.840,414,-7
84602.02,177,34,91988820.030,395,-6
84602.02,223,28,140109500.988,78,-2
84602.02,223,30,113850541.658,-90,1
84602.02,223,13,141394960.315,67,11
84602.02,223,14,105587160.579,53,-4
84602.02,223,34,108341592.312,72,1
84602.02,49,8,117938779.728,171,-6
84602.02,49,11,91730274.828,170,4
84602.02,49,9,117938764.742,-181,5
84602.02,51,8,120454546.841,148,3
84602.02,51,11,93686925.414,94,-2
84602.02,51,9,120454537.854,148,-1
84602.02,50,8,109678835.373,-89,-4
84602.02,50,11,85305882.099,114,-2
84602.02,50,9,109678833.374,75,-9
84602.02,40,8,110091427.522,283,5
84602.02,40,11,85626719.120,275,13
84602.02,40,9,110091421.539,251,2
84602.02,168,28,128854044.252,232,-12
84602.02,168,30,104704587.014,-81,3
84602.02,168,13,130036198.141,201,10
84602.02,168,14,97105055.433,47,-2
84602.02,168,34,99638121.717,49,-8
84602.02,160,28,116193464.722,-479,6
84602.02,160,30,94416800.614,418,-6
84602.02,160,13,117259473.169,403,14
84602.02,160,14,87564016.616,407,-3
84602.02,160,34,89848276.239,363,5
84602.02,159,28,136787293.212,-130,12
84602.02,159,30,111150901.281,150,-14
84602.02,159,13,138042246.407,109,5
84602.02,159,14,103083545.211,79,2
84602.02,159,34,105772698.014,117,11
84602.02,228,28,125794119.485,233,1
84602.02,228,30,102218093.133,-239,-2
84602.02,228,13,126948211.744,202,1
84602.02,228,14,94799064.622,195,2
84602.02,228,34,97272061.467,234,-6
84602.02,71,17,131392366.609,266,-5
84602.02,71,20,98117831.690,322,1
84602.02,71,21,100677410.987,296,-4
84602.02,71,22,99397632.416,614,0
84602.02,71,19,106649754.564,276,-8
84602.02,38,8,121512196.479,72,7
84602.02,38,11,94509218.151,40,1
84602.02,38,9,121512168.488,63,-2
84602.02,163,28,131927712.290,-91,-1
84602.02,163,30,107202356.685,-54,-7
84602.02,163,13,133138045.577,104,11
84602.02,163,14,99421324.993,354,-6
84602.02,172,28,119074878.170,321,-13
84602.02,172,30,96758206.745,-232,7
84602.02,172,13,120167259.413,327,-8
84602.02,172,14,89735557.965,108,-12
84602.02,172,34,92076022.871,70,-10
84602.02,205,24,32838458.478,122,-4
84602.04,14,0,107312687.751,-411,5
84602.04,14,3,83620415.008,258,-3
84602.04,14,4,80136274.045,547,0
84602.04,14,5,107312694.758,404,-1
84602.04,30,0,114068322.561,-350,-8
84602.04,30,3,88884531.093,166,1
84602.04,30,4,85181031.088,402,-1
84602.04,9,0,122457594.066,-279,0
84602.04,9,3,95421377.453,116,-1
84602.04,9,4,91445779.406,245,-6
84602.04,19,0,122206557.376,205,9
84602.04,136,24,206421330.632,91,-11
84602.04,7,0,123266870.441,290,6
84602.04,7,3,96052142.276,78,0
84602.04,17,0,116066048.174,339,8
84602.04,17,3,90441142.007,97,-7
84602.04,131,24,211012883.752,67,8
84602.04,131,25,157574474.531,43,-4
84602.04,89,17,141641642.196,98,6
84602.04,89,20,105771308.968,93,-8
84602.04,89,21,108530547.850,106,0
84602.04,89,22,107150995.487,199,-5
84602.04,89,19,114968788.571,96,4
84602.04,20,0,119443857.961,-205,-8
84602.04,79,17,135225427.169,206,-5
84602.04,79,20,100980186.313,230,-1
84602.04,79,21,103614421.787,279,-3
84602.04,79,22,102297313.623,508,-5
84602.04,79,19,109760997.072,229,10
84602.04,5,0,120240333.722,216,3
84602.04,5,3,93693854.473,96,3
84602.04,13,0,119835503.455,-208,-5
84602.04,101,17,125011834.116,401,-19
84602.04,101,20,93353164.151,375,1
84602.04,101,21,95788432.062,430,4
84602.04,101,22,94570810.683,805,9
84602.04,101,19,101470750.896,410,12
84602.04,94,17,141178919.094,166,3
84602.04,94,20,105425902.998,129,-5
84602.04,94,21,108176115.254,155,-12
84602.04,94,22,106801019.700,284,-14
84602.04,94,19,114593338.398,122,2
84602.04,39,8,103347443.432,-501,1
84602.04,39,11,80381491.662,-321,5
84602.04,39,9,103347460.446,463,-7
84602.04,59,11,99359065.739,-34,2
84602.04,74,17,122283236.787,408,4
84602.04,74,20,91315621.714,412,-7
